Date,ASEAN_Indonesia_Index,ASEAN_Indonesia_Volume,ASEAN_Thailand_Index,ASEAN_Thailand_Volume,ASEAN_Malaysia_Index,ASEAN_Malaysia_Volume,ASEAN_Philippines_Index,ASEAN_Philippines_Volume,ASEAN_Singapore_Index,ASEAN_Singapore_Volume,Global_S&P500_Index,Global_S&P500_Volume,Global_NASDAQ_Index,Global_NASDAQ_Volume,Global_DOW_Index,Global_DOW_Volume,Global_FTSE_Index,Global_FTSE_Volume,Global_DAX_Index,Global_DAX_Volume,Global_CAC40_Index,Global_CAC40_Volume,Global_NIKKEI_Index,Global_NIKKEI_Volume,Global_HSI_Index,Global_HSI_Volume,Global_CSI300_Index,Global_CSI300_Volume,Global_KOSPI_Index,Global_KOSPI_Volume,Global_ASX200_Index,Global_ASX200_Volume,Global_SENSEX_Index,Global_SENSEX_Volume,ETF_Indonesia,ETF_Indonesia_Volume,ETF_Thailand,ETF_Thailand_Volume,ETF_Malaysia,ETF_Malaysia_Volume,ETF_Philippines,ETF_Philippines_Volume,ETF_Singapore,ETF_Singapore_Volume,ETF_Vietnam,ETF_Vietnam_Volume,Currency_Indonesia,Currency_Thailand,Currency_Malaysia,Currency_Philippines,Currency_Singapore,Currency_Vietnam,Currency_Euro,Currency_GBP,Currency_JPY,Currency_CNY
2022-02-09 00:00:00+00:00,6834.60595703125,253458500.0,1703.1600341796875,10694300.0,1551.510009765625,221080100.0,7502.47998046875,158900.0,3420.0400390625,258672000.0,4587.18017578125,4524350000.0,14490.3701171875,4729730000.0,35768.05859375,333610000.0,7643.39990234375,992005300.0,15482.009765625,85342900.0,7130.8798828125,86888200.0,27579.869140625,93500000.0,24829.990234375,2511123700.0,4652.06005859375,148300.0,2768.85009765625,538700.0,7268.2998046875,978700.0,58465.96875,5900.0,21.948734283447266,603300.0,74.45252227783203,168000.0,23.084325790405273,255600.0,31.23202896118164,171100.0,20.18381690979004,1107100.0,18.83011817932129,420200.0,14379.5,32.856998443603516,4.182300090789795,51.654998779296875,1.344599962234497,22715.0,1.142126202583313,1.3547565937042236,115.53099822998047,6.365699768066406
2022-02-10 00:00:00+00:00,6823.64208984375,279507200.0,1703.0,10006800.0,1570.0999755859375,201197900.0,7432.6201171875,173800.0,3428.0,295568500.0,4504.080078125,5314860000.0,14185.6396484375,5212510000.0,35241.58984375,411620000.0,7672.39990234375,831756900.0,15490.4404296875,94694700.0,7101.5498046875,86508200.0,27696.080078125,82900000.0,24924.349609375,2097934100.0,4639.85986328125,151600.0,2771.929931640625,509300.0,7288.5,873700.0,58926.03125,6700.0,21.857011795043945,915000.0,73.85786437988281,89100.0,23.204221725463867,511800.0,30.776086807250977,126500.0,19.959653854370117,1442000.0,18.679702758789062,168400.0,14334.2001953125,32.70800018310547,4.183000087738037,51.39699935913086,1.341599941253662,22680.0,1.142152190208435,1.3533265590667725,115.60199737548828,6.361400127410889
2022-02-11 00:00:00+00:00,6815.60693359375,223574800.0,1699.199951171875,8260100.0,1578.8900146484375,159819400.0,7270.35986328125,425900.0,3428.949951171875,252750800.0,4418.64013671875,5251500000.0,13791.150390625,5237320000.0,34738.05859375,398860000.0,7661.0,909140800.0,15425.1201171875,100055100.0,7011.60009765625,82859100.0,27696.080078125,82900000.0,24906.66015625,2514710500.0,4601.39990234375,156000.0,2747.7099609375,480300.0,7217.2998046875,629400.0,58152.921875,5700.0,21.792808532714844,555400.0,73.43975830078125,80100.0,23.176551818847656,376400.0,30.35813331604004,330800.0,19.762388229370117,1663300.0,18.444679260253906,283300.0,14328.0,32.70399856567383,4.182000160217285,51.400001525878906,1.345460057258606,22680.0,1.1415525674819946,1.3551788330078125,116.0469970703125,6.35260009765625
2022-02-14 00:00:00+00:00,6734.48583984375,202907800.0,1684.68994140625,11234800.0,1583.8399658203125,168289300.0,7361.14990234375,179500.0,3421.199951171875,260439400.0,4401.669921875,4600390000.0,13790.919921875,4347350000.0,34566.171875,370320000.0,7531.60009765625,925229500.0,15113.9697265625,119705200.0,6852.2001953125,117972900.0,27079.58984375,79800000.0,24556.5703125,1978812000.0,4551.68994140625,143700.0,2704.47998046875,616000.0,7243.89990234375,749300.0,56405.83984375,8300.0,21.783634185791016,1124400.0,73.88574981689453,158500.0,23.361005783081055,382700.0,30.67159652709961,236300.0,19.52925682067871,1519200.0,18.237857818603516,252500.0,14344.7001953125,32.68000030517578,4.188000202178955,51.135311126708984,1.3469799757003784,22685.0,1.1365057229995728,1.3569625616073608,115.58399963378906,6.353099822998047
2022-02-15 00:00:00+00:00,6807.4970703125,210390400.0,1701.449951171875,9237600.0,1599.6099853515625,221071000.0,7309.93994140625,218800.0,3421.3798828125,347817900.0,4471.06982421875,4430830000.0,14139.759765625,4416840000.0,34988.83984375,305670000.0,7608.89990234375,808114200.0,15412.7099609375,83214500.0,6979.97021484375,92474100.0,26865.189453125,76200000.0,24355.7109375,2625908900.0,4600.10009765625,115000.0,2676.5400390625,588700.0,7206.89990234375,730100.0,58142.05078125,10000.0,22.278928756713867,1343000.0,75.14938354492188,114800.0,23.7391357421875,317600.0,30.833072662353516,288400.0,19.762388229370117,1538400.0,18.47287940979004,102200.0,14303.0,32.426998138427734,4.188000202178955,51.45000076293945,1.346500039100647,22725.0,1.1306334733963013,1.3532898426055908,115.53600311279297,6.355899810791016
2022-02-16 00:00:00+00:00,6850.1982421875,216253600.0,1701.449951171875,9237600.0,1603.199951171875,179739900.0,7452.81982421875,214500.0,3439.300048828125,264583600.0,4475.009765625,4283640000.0,14124.08984375,4238560000.0,34934.26953125,294410000.0,7603.7998046875,1128096000.0,15396.0703125,31633100.0,6964.97998046875,74789000.0,27460.400390625,64100000.0,24718.900390625,1815173000.0,4617.990234375,107300.0,2729.679931640625,422100.0,7284.89990234375,796100.0,57996.6796875,7300.0,22.278928756713867,772400.0,75.53033447265625,113300.0,23.776025772094727,336900.0,31.37450408935547,171700.0,19.941720962524414,1079600.0,18.623294830322266,59800.0,14260.599609375,32.345001220703125,4.183800220489502,51.290000915527344,1.3447200059890747,22750.0,1.1356796026229858,1.3541145324707031,115.63500213623047,6.3379998207092285
2022-02-17 00:00:00+00:00,6835.1171875,229539500.0,1711.5799560546875,8533500.0,1605.02001953125,201735200.0,7438.93017578125,167300.0,3441.570068359375,350036100.0,4380.259765625,4539420000.0,13716.7197265625,4278370000.0,34312.03125,348720000.0,7537.39990234375,776929900.0,15267.6298828125,78678300.0,6946.81982421875,90183200.0,27232.869140625,67800000.0,24792.76953125,1566206700.0,4629.16015625,110000.0,2744.090087890625,611000.0,7296.2001953125,846600.0,57892.01171875,6400.0,21.89370346069336,617100.0,75.59538269042969,86600.0,23.637685775756836,362500.0,31.070541381835938,135600.0,19.672719955444336,962000.0,18.63269805908203,281700.0,14274.400390625,32.29999923706055,4.183499813079834,51.37699890136719,1.3430099487304688,22750.0,1.1375269889831543,1.3584926128387451,115.38700103759766,6.335599899291992
2022-02-18 00:00:00+00:00,6892.81787109375,233754300.0,1713.199951171875,10592600.0,1603.050048828125,178641400.0,7418.7900390625,187400.0,3428.89990234375,283558400.0,4348.8701171875,4708060000.0,13548.0703125,4501940000.0,34079.1796875,414080000.0,7513.60009765625,768986400.0,15042.509765625,87529800.0,6929.6298828125,87348900.0,27122.0703125,63500000.0,24327.7109375,1677848400.0,4651.240234375,104600.0,2744.52001953125,512900.0,7221.7001953125,764000.0,57832.96875,9800.0,22.012937545776367,297300.0,75.41883850097656,95900.0,23.66535186767578,438900.0,31.023052215576172,188600.0,19.52925682067871,1140700.0,18.6044979095459,114800.0,14348.0,32.10300064086914,4.184999942779541,51.41999816894531,1.3428000211715698,22785.0,1.1366478204727173,1.3618782758712769,114.86599731445312,6.3358001708984375
2022-02-21 00:00:00+00:00,6902.96484375,231576400.0,1694.3199462890625,9978900.0,1582.68994140625,189244500.0,7372.25,141800.0,3436.360107421875,167740900.0,4348.8701171875,4708060000.0,13548.0703125,4501940000.0,34079.1796875,414080000.0,7484.2998046875,622636900.0,14731.1201171875,78145800.0,6788.33984375,0.0,26910.869140625,52900000.0,24170.0703125,1618294600.0,4634.31005859375,112500.0,2743.800048828125,495000.0,7233.60009765625,712000.0,57683.58984375,6600.0,22.012937545776367,297300.0,75.41883850097656,95900.0,23.66535186767578,438900.0,31.023052215576172,188600.0,19.52925682067871,1140700.0,18.6044979095459,114800.0,14365.900390625,32.13199996948242,4.184000015258789,51.43000030517578,1.3461600542068481,22820.0,1.131721019744873,1.359342098236084,114.96099853515625,6.32420015335083
2022-02-22 00:00:00+00:00,6861.994140625,196218500.0,1691.1199951171875,8630600.0,1576.9599609375,189714900.0,7440.91015625,139800.0,3400.580078125,252140500.0,4304.759765625,5121900000.0,13381.51953125,4849170000.0,33596.609375,432090000.0,7494.2001953125,1018787100.0,14693.0,115316300.0,6787.60009765625,101457400.0,26449.609375,67300000.0,23520.0,2057604700.0,4574.14990234375,123300.0,2706.7900390625,648100.0,7161.2998046875,863800.0,57300.6796875,14100.0,21.994592666625977,1321700.0,74.07158660888672,270000.0,23.43478775024414,602100.0,31.384004592895508,236500.0,19.34095573425293,1533400.0,18.463481903076172,286900.0,14355.0,32.257999420166016,4.177000045776367,51.529998779296875,1.34660005569458,22800.0,1.1309658288955688,1.3596007823944092,114.60900115966797,6.334199905395508
2022-02-23 00:00:00+00:00,6920.05615234375,204842700.0,1696.449951171875,10054000.0,1586.1400146484375,166551000.0,7364.2099609375,135300.0,3393.0,257984100.0,4225.5,4797430000.0,13037.490234375,4639330000.0,33131.76171875,370600000.0,7498.2001953125,862648700.0,14631.3603515625,89094500.0,6780.669921875,86393600.0,26449.609375,67300000.0,23660.279296875,1416047900.0,4623.0498046875,123000.0,2719.530029296875,537700.0,7205.7001953125,788400.0,57232.05859375,6200.0,22.113832473754883,699700.0,74.56402587890625,90000.0,23.444011688232422,244500.0,31.013553619384766,255500.0,19.1616268157959,986800.0,18.50108528137207,222600.0,14395.0,32.41600036621094,4.183000087738037,51.387001037597656,1.345460057258606,22815.0,1.13291335105896,1.3589357137680054,115.09600067138672,6.325300216674805
2022-02-24 00:00:00+00:00,6817.81982421875,282680700.0,1662.719970703125,12489700.0,1573.8900146484375,241575600.0,7212.22998046875,219400.0,3276.06005859375,563236900.0,4288.7001953125,6752130000.0,13473.58984375,6180200000.0,33223.828125,590850000.0,7207.0,1966584700.0,14052.099609375,219860100.0,6521.0498046875,207949400.0,25970.8203125,93500000.0,22901.560546875,2997726900.0,4529.31982421875,184400.0,2648.800048828125,925900.0,6990.60009765625,1109300.0,54529.91015625,15600.0,22.012937545776367,1279700.0,73.35613250732422,626200.0,23.204221725463867,396400.0,30.548112869262695,446900.0,18.704328536987305,3696600.0,18.331867218017578,423100.0,14365.0,32.270999908447266,4.184000015258789,51.119998931884766,1.3461899757385254,22825.0,1.1305694580078125,1.3545730113983154,114.89800262451172,6.312300205230713
2022-02-25 00:00:00+00:00,6888.1708984375,211896500.0,1679.9000244140625,7614200.0,1591.719970703125,213621200.0,7212.22998046875,219400.0,3294.469970703125,414154800.0,4384.64990234375,5177060000.0,13694.6201171875,4628720000.0,34058.75,417630000.0,7489.5,1381725400.0,14567.23046875,160377100.0,6752.43017578125,152427400.0,26476.5,77600000.0,22767.1796875,2524255600.0,4573.419921875,149700.0,2676.760009765625,664100.0,6997.7998046875,888800.0,55858.51953125,9900.0,22.508230209350586,1350000.0,74.6104965209961,177000.0,23.646909713745117,432500.0,30.861570358276367,323100.0,19.12575912475586,2144100.0,18.416475296020508,219100.0,14452.5,32.49700164794922,4.198500156402588,51.400001525878906,1.3550100326538086,22840.0,1.11906898021698,1.337327480316162,115.57099914550781,6.3267998695373535
2022-02-28 00:00:00+00:00,6888.1708984375,211896500.0,1685.1800537109375,7588100.0,1608.280029296875,382513300.0,7311.009765625,228000.0,3242.239990234375,572922000.0,4373.93994140625,6071370000.0,13751.400390625,5928130000.0,33892.6015625,443460000.0,7458.2998046875,1584580200.0,14461.01953125,160848700.0,6658.830078125,171929700.0,26526.8203125,91100000.0,22713.01953125,2833849000.0,4581.64990234375,135400.0,2699.179931640625,613300.0,7049.10009765625,1007600.0,56247.28125,7700.0,22.315614700317383,991800.0,74.2852783203125,123600.0,23.91436767578125,635400.0,31.29851722717285,203400.0,18.820894241333008,1775100.0,18.34126853942871,193900.0,14334.2001953125,32.678001403808594,4.198500156402588,51.21799850463867,1.3590400218963623,22820.0,1.118105411529541,1.337327480316162,115.58499908447266,6.315999984741211
2022-03-01 00:00:00+00:00,6921.44091796875,196006400.0,1694.280029296875,7949600.0,1596.43994140625,268878900.0,7404.60986328125,126100.0,3278.6298828125,336180300.0,4306.259765625,5846230000.0,13532.4599609375,6131350000.0,33294.94921875,438730000.0,7330.2001953125,1349616800.0,13904.849609375,145245900.0,6396.490234375,171611200.0,26844.720703125,74000000.0,22761.7109375,1796043100.0,4619.68994140625,123100.0,2699.179931640625,613300.0,7096.5,812800.0,56247.28125,7700.0,22.36147689819336,3107800.0,73.88574981689453,196400.0,23.490123748779297,894400.0,30.928064346313477,202000.0,18.238065719604492,2090400.0,18.26605987548828,142500.0,14360.0,32.64799880981445,4.196000099182129,51.279998779296875,1.355299949645996,22805.0,1.1215918064117432,1.3422818183898926,115.0780029296875,6.3084001541137695
2022-03-02 00:00:00+00:00,6868.40185546875,325795100.0,1689.81005859375,7968200.0,1598.0999755859375,284332800.0,7304.02001953125,104000.0,3244.39990234375,338333800.0,4386.5400390625,5337870000.0,13752.01953125,5246390000.0,33891.3515625,400920000.0,7429.60009765625,1325548600.0,14000.1103515625,158825300.0,6498.02001953125,169994900.0,26393.029296875,87700000.0,22343.919921875,2227896000.0,4578.60009765625,113300.0,2703.52001953125,527800.0,7116.7001953125,941000.0,55468.8984375,12400.0,22.067968368530273,999900.0,74.88922882080078,180000.0,23.674577713012695,861700.0,30.66209602355957,194700.0,18.16633415222168,1635300.0,18.37887191772461,176800.0,14425.0,32.72600173950195,4.190499782562256,51.439998626708984,1.3573299646377563,22815.0,1.1132758855819702,1.3335111141204834,114.83300018310547,6.311500072479248
2022-03-03 00:00:00+00:00,6868.40185546875,325795100.0,1696.0799560546875,7763900.0,1618.5400390625,255937300.0,7388.08984375,109000.0,3253.64990234375,238414300.0,4363.490234375,5039890000.0,13537.9404296875,5092580000.0,33794.66015625,369740000.0,7238.89990234375,1226956300.0,13698.400390625,118913500.0,6378.3701171875,132457000.0,26577.26953125,74800000.0,22467.33984375,1937725100.0,4551.6298828125,138300.0,2747.080078125,614300.0,7151.39990234375,856200.0,55102.6796875,9900.0,21.95790672302246,1075900.0,74.48040771484375,92000.0,23.776025772094727,753400.0,30.776086807250977,125300.0,17.637304306030273,1037800.0,18.557491302490234,134200.0,14387.5,32.474998474121094,4.192999839782715,51.59700012207031,1.3549799919128418,22840.0,1.1112345457077026,1.33969247341156,115.51899719238281,6.3196001052856445
2022-03-04 00:00:00+00:00,6928.328125,247492300.0,1671.719970703125,10830200.0,1603.93994140625,237853300.0,7342.009765625,87200.0,3226.780029296875,302397600.0,4328.8701171875,5797380000.0,13313.4404296875,5343900000.0,33614.80078125,408390000.0,6987.10009765625,1560387400.0,13094.5400390625,178566000.0,6061.66015625,180586100.0,25985.470703125,93500000.0,21905.2890625,2438205000.0,4496.43017578125,127300.0,2713.429931640625,765300.0,7110.7998046875,972300.0,54333.80859375,11000.0,22.0771427154541,1082500.0,73.77426147460938,595600.0,23.702245712280273,489100.0,30.434125900268555,320900.0,17.24277114868164,1452700.0,18.463481903076172,134400.0,14358.400390625,32.55699920654297,4.184000015258789,51.529998779296875,1.3562999963760376,22835.0,1.1066844463348389,1.3350956439971924,115.4739990234375,6.319200038909912
2022-03-07 00:00:00+00:00,6869.06591796875,261271800.0,1626.699951171875,11939100.0,1572.56005859375,280535900.0,7288.06982421875,158600.0,3187.820068359375,353738300.0,4201.08984375,6940470000.0,12830.9599609375,6195370000.0,32817.37890625,488400000.0,6959.5,2177431900.0,12834.650390625,192412700.0,5982.27001953125,243010200.0,25221.41015625,105400000.0,21057.630859375,3322870000.0,4352.77978515625,162200.0,2651.31005859375,571300.0,7038.60009765625,1017400.0,52842.75,17100.0,21.80198097229004,934700.0,70.32711791992188,445800.0,23.0197696685791,1506800.0,29.74071502685547,411500.0,16.928939819335938,1498700.0,18.08744239807129,221100.0,14381.7001953125,32.69900131225586,4.176000118255615,51.849998474121094,1.3619400262832642,22830.0,1.087453007698059,1.3212482929229736,114.94999694824219,6.316699981689453
2022-03-08 00:00:00+00:00,6814.18310546875,246218500.0,1619.0999755859375,14194400.0,1546.8699951171875,311082900.0,6977.72998046875,231700.0,3148.860107421875,355734400.0,4170.7001953125,7243120000.0,12795.5498046875,6683960000.0,32632.640625,553750000.0,6964.10009765625,1443985900.0,12831.509765625,172923800.0,5962.9599609375,168209400.0,24790.94921875,114700000.0,20765.869140625,3231989700.0,4265.39013671875,167900.0,2622.39990234375,540100.0,6980.2998046875,973800.0,53424.08984375,16300.0,21.967079162597656,1176400.0,70.04837799072266,428000.0,22.835315704345703,1321500.0,29.303770065307617,1261700.0,16.812376022338867,2085400.0,17.833616256713867,232500.0,14406.400390625,33.007999420166016,4.174499988555908,52.630001068115234,1.3618299961090088,22845.0,1.0865312814712524,1.3112295866012573,115.37300109863281,6.319300174713135
2022-03-09 00:00:00+00:00,6864.44091796875,209971800.0,1643.6400146484375,10990700.0,1562.3299560546875,321135900.0,6989.8798828125,156500.0,3195.3798828125,262594200.0,4277.8798828125,5662670000.0,13255.5498046875,5396550000.0,33286.25,418670000.0,7190.7001953125,1239463500.0,13847.9296875,177828900.0,6387.830078125,189777300.0,24717.529296875,91500000.0,20627.7109375,3674580900.0,4226.35009765625,194200.0,2622.39990234375,540100.0,7053.0,1042400.0,54647.328125,14100.0,22.67332649230957,912000.0,71.40492248535156,330200.0,23.241111755371094,1166300.0,29.664722442626953,660500.0,17.33243751525879,1726600.0,17.97463035583496,170200.0,14362.7001953125,33.19200134277344,4.179999828338623,52.60300064086914,1.3651700019836426,22845.0,1.0898232460021973,1.3099292516708374,115.72200012207031,6.317599773406982
2022-03-10 00:00:00+00:00,6924.0078125,194071700.0,1647.0799560546875,10038000.0,1580.530029296875,324240800.0,7124.7998046875,129800.0,3240.72998046875,293895000.0,4259.52001953125,4980830000.0,13129.9599609375,5071250000.0,33174.0703125,399480000.0,7099.10009765625,1139094000.0,13442.099609375,148856700.0,6207.2001953125,148747200.0,25690.400390625,95200000.0,20890.259765625,2694330600.0,4292.83984375,145300.0,2680.320068359375,613500.0,7130.7998046875,1011400.0,55464.390625,9800.0,22.4165096282959,870900.0,70.8102798461914,891200.0,23.241111755371094,677500.0,28.876325607299805,1423600.0,17.395204544067383,1066300.0,17.833616256713867,184500.0,14251.0,32.972999572753906,4.184999942779541,52.18000030517578,1.357100009918213,22835.0,1.107382893562317,1.3185653686523438,115.90899658203125,6.3165998458862305
2022-03-11 00:00:00+00:00,6922.60205078125,174120300.0,1658.010009765625,10267300.0,1568.219970703125,178057100.0,7112.18994140625,118900.0,3249.659912109375,192220600.0,4204.31005859375,4938640000.0,12843.8095703125,5288210000.0,32944.19140625,369480000.0,7155.60009765625,973207200.0,13628.1103515625,130836100.0,6260.25,136389500.0,25162.779296875,89600000.0,20553.7890625,3019997500.0,4306.52001953125,152400.0,2661.280029296875,796500.0,7063.60009765625,816800.0,55550.30078125,9700.0,22.34313201904297,699000.0,70.7359390258789,212900.0,23.10276985168457,859700.0,28.600858688354492,424300.0,17.153104782104492,920400.0,17.41997528076172,258500.0,14275.0,33.12200164794922,4.185999870300293,52.50699996948242,1.358049988746643,22835.0,1.1013944149017334,1.3103240728378296,116.17900085449219,6.320799827575684
